V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86
-0.7149278052126203,-1.5685545895633137,-0.949209771839917,-0.7418150645181758,-1.1936578962879423,-0.5789125543137389,-0.5779292350504981,-1.1036773527480317,-0.5487225348023594,-1.0525463384078735,-0.4403572621797338,-0.4317749733768512,-2.2263784881698876,-1.3540455133634768,-1.7520880230299067,-1.5843284500696182,-0.2552458364258881,0.05951369255367366,-1.1279114652753668,-0.4790108283141598,-0.41907043399615956,-0.5724783537854072,-0.8617517880417209,-0.020432159190251813,-1.1855567097743995,-0.9862055611174994,-0.7803472213939683,-0.5605381783118761,-2.1228481186382524,-0.5026959028002846,-1.5359692559014875,-0.507138915239806,-1.482914348956195,-1.0016795529525855,-0.5207502534356806,-0.9292572640044162,-0.626177917697175,-0.4775141831133209,-1.4374978573606831,-1.4720050151909698,-0.416348376565504,-0.26321196277038283,-1.0141615234675712,-1.091204714571645,-1.3899918673261904,-1.057728410536642,-0.42973761681218436,-2.0000340719733214,-0.8327189863590355,-1.1932677235250102,-0.39022966108739127,-0.8940834107010305,-1.1359994047093311,-0.6021156270474516,-0.9817611942838388,-0.308581916709863,-0.7171493345912104,-0.7640540579619306,-0.8649011084048597,-0.42142419189321023,-0.4858605728837171,-1.790229148093023,-1.0796326327218357,-0.6689771358181366,-0.4030832249748966,-0.7140015291368398,-0.8451914249861424,-0.7569911788205413,-1.1813932761569013,-0.5073121395495879,-0.99482374200949,-0.3848745849012866,-1.184028865077533,-0.9522557775024358,-0.8478471640170057,-0.5725757221623315,-0.8640107008771865,-0.1610237983070548,-0.5597744579083196,-0.4633448266813178,-1.1350962306236247,-1.0833279129622213,-1.0592519255073973,-1.1169338129739284,-0.7359222170000432,-0.2917812762816338
-0.5309148282169858,-1.5751775921890339,-0.3687608125566312,-0.5847480933055924,-1.2215311465359566,-0.4148731669307665,-0.6703857808598066,-0.9737716800394086,-0.714778309486496,-1.1234911711074362,-0.6688220815756454,-0.5713987347459585,-2.5128565287602087,-1.7790538878184703,-1.3569564478492264,-1.306130212913253,-0.2325984007562032,0.029783070914852966,-1.1988089631639616,-0.3877268746021772,-0.371581261683986,-0.5580375265541074,-1.0964071559731559,-0.29344312653617727,-1.5274730618267816,-0.8958956275106345,-0.6999698679665094,-0.9355520319655761,-1.3306532151068275,-0.4393794078434127,-1.1382815330694753,-0.5320638683602632,-1.4567541767464964,-0.753281611677665,-0.41553383218440293,-0.8523531834424042,-0.6101630294797034,-0.6469980559688987,-1.6710894143142567,-1.9405253842050783,-0.735936528749706,-0.12524133730948134,-0.6254638057886692,-1.3053034270850572,-1.5079902004987673,-1.067184665628941,-0.39903157879005907,-2.171237894646452,-0.7110816205536867,-1.027393813383758,-0.2068115714530205,-0.8329164658814392,-0.8333743983109252,-0.6223588666977086,-0.8431431372959721,-0.11910421940576137,-0.8644856729820932,-0.6723413445033534,-0.846553432015947,-0.31672069813811465,-0.47042338069898193,-1.684188735633887,-1.2321397970034795,-0.8660430388183201,-0.4675025090677444,-0.7946767998921301,-0.47780562824543454,-0.6057489635796446,-1.1219065667539487,-0.5933525862622337,-0.6914458354369272,-0.4220768809407726,-1.0922072604709339,-0.8378195557906553,-0.8245795865788643,-0.6269879387864788,-0.9830758292348549,-0.1360038979995894,-0.6915501659540302,-0.5608783426824252,-1.1296354184166884,-0.8025454522276404,-1.3969136487528786,-1.2563139629833757,-1.0393849846165177,-0.3021332012930661
-0.6790471343484733,-1.0045303187474366,-1.1048710023857267,-1.179591508693424,-0.5242341709317977,-0.9037107071770085,-0.10352005830939141,-0.7933446036935495,-1.3571052307137368,-1.1777256652273687,-1.0071165336008614,-0.3431363716633908,0.33354489231469775,-0.7221438051229139,-0.7033071311213704,-0.4128525733242788,-1.3056693258475771,-0.7240695855880876,-0.6794938529868254,-0.604401688654374,-1.1734899499404268,-0.73956725335969975,-1.2902652234082217,-0.9588435329051003,-0.7741227948733354,-0.7922923455503158,-1.1687926099050092,-1.002678758516752,-1.074760341487685,-0.6875513091480822,-0.6338098869348585,-0.4261726633893461,-0.8122086229610556,0.07052586622127155,-0.49196162108530617,-0.17103364265644946,-0.8857030628071939,-1.094348154066915,-0.8232536251563242,-0.5374672705490553,-0.7243952380895206,-1.1634082932043002,-0.6963028532212051,-0.5598558207066702,-0.6710053251327271,-0.5854673258505828,-0.594319103956347,-0.9531453805710993,-1.6701921712889842,-1.057279335169975,-1.4977314723707593,-0.7304907480843512,-0.9006309147810263,-0.40445583868060153,-0.5044257747289222,-0.17834362775132115,-0.5570775746207467,-0.5243931937752749,-0.8739329772413656,-0.3677070120221215,-0.2696154511790585,-1.2968723281736498,-1.515641201699242,-1.90242259814629,-0.9779006645327402,-0.5483196539118322,-0.4536347611394263,-0.15090201871008777,-0.39018824670394675,-0.21346746887726203,-0.5145369958723084,-0.6055138659980086,-0.4816257253597453,-0.26629018007761024,-0.6838881965167858,0.01554584996439688,-0.4607814995480919,-0.6404814440597537,-0.6609636434687833,-0.6564826670662551,-1.087013539405585,-1.7209230999043992,-0.8410676981985197,-1.1199713497408834,-1.3813238471211589,-0.6534343682454364
-0.9701031826354338,-1.2402407243623028,-0.9576481926390386,-1.0336414007365833,-0.6227829001623822,-0.7248596830114055,-0.6026616627507952,-1.1423177201130645,-1.2756316292768084,-1.302949700812092,-1.3311440731747637,-0.465422912805499,0.13279043099173626,-0.6561498500268583,-1.0388613412890038,-0.4355623783982813,-1.227078419368594,-0.5796606864141566,-0.40103649681851505,-0.43228190968612273,-0.7970857983409373,-0.6306556648610896,-1.12619063971844,-0.7092865184923846,-0.5162187463638657,-0.6430411814730111,-0.8225915245819475,-0.8989919355649576,-1.2137523375256063,-0.7267554084157536,-0.6832575685102925,-0.07849807831708219,-1.7350372154606293,0.09608889024593473,-0.44595875360671583,0.19979979244165597,-0.7992609852641632,-1.2370936180935919,-0.5843791259387173,-1.0808515611288936,-0.5465086817766946,-1.4755704064230197,-0.22619268362787773,-1.183401378702352,-0.7503629702328994,-0.6360277582788598,-0.8690883054365561,-1.0287929234855615,-1.6656291421096323,-0.9169204791139419,-1.3485822399901,-0.760016577615351,-1.222252506034475,-0.20901885330778244,-0.2548856984283468,0.14720363904775957,-0.2703401565719476,-0.7216488087354987,-0.8223941657712097,-0.4632278947180267,-0.46901797743758616,-1.2340990663131184,-1.7729750344341955,-1.9078554113945487,-1.4288122664670704,-0.6885195959694745,-0.24244865300666277,0.026721994633892857,-0.22475794703174592,-0.3382839187405082,-0.5632317137321,-0.9245325497006595,-0.7832843862790965,-0.4444781374626781,-0.7498241845996687,-0.25704830095066084,-0.6679282579779906,-0.7954695244874006,-0.9530652267032346,-0.7984696556506403,-0.9553080588951849,-1.3398513496102125,-0.992568825230731,-0.9330232269879758,-2.0408013937874885,-0.690710210059486
-1.2122137945678773,-1.6318293924386593,-0.9195904608995471,-0.9626887604611569,-0.35534789151102897,-0.8621790337320917,-0.7114211391564274,-1.339618570938263,-1.199776984282956,-1.4333550666493162,-1.4301301884350623,-0.5994172575236443,-0.8272586125045341,-0.6567305544108938,-1.0822711099942608,-0.7227729927576787,-1.2311483487102468,-0.46899660878063065,-0.4985239252164229,-0.55945801975018,-0.8159575521871801,-0.46827507642006755,-1.373903941067662,-0.3365145195687122,-0.7172177419234876,-0.7409757429416379,-0.8347076294866119,-0.7836395147328723,-1.5405053022218163,-0.790295161254386,-0.70357366995614945,-0.13227832945006232,-2.629415334670934,-0.04668970323335247,-0.4417534311060806,0.20233754238918167,-0.8958209259206016,-0.9120130891018015,-0.5523349253346127,-1.2991764473096121,-0.6152862290067402,-1.5845983413575058,-0.20378373646810807,-1.3995124514146435,-0.7542701461101392,-1.1480160290254802,-0.5408573713071965,-1.2019732806595547,-1.6240701796327868,-0.8165755997293769,-1.3205505476562103,-0.5655509964312752,-1.0986936942951773,-0.29825811014046044,-0.22098515319358492,0.14155651066007846,-0.4464409460337732,-1.0723658990673004,-0.8941359771964849,-0.5144960119288962,-0.23993032957676164,-1.1988297442122002,-1.3901381263136026,-1.882944708072816,-1.5005304350054363,-0.766668967155441,-0.20394906408430583,-0.019158963623579685,-0.2604155982008859,-0.38057381883449015,-0.6012959447626308,-1.0214505692204394,-0.8202944609241799,-0.5463334780970369,-1.0223747932219471,-0.15549828084516462,-0.6895285440957232,-0.9691824696669072,-1.0030694546431156,-0.7750126535807926,-0.8777038067759847,-1.219521343352358,-1.2547057986952925,-1.020544151944308,-2.849752341906903,-0.7021663466127791
-1.2287175951385418,-1.718428077367974,-0.9719284935162832,-1.0831486127820678,-0.40515862648653594,-0.9381996337260115,-0.79980146281773,-1.326602806082576,-1.2384780335990424,-1.469784255122676,-1.4151560878996177,-0.5724722064561013,-0.9531500877776229,-0.628344492722902,-1.1686959379028872,-0.8081790897243947,-1.3120349286507424,-0.5522438374322388,-0.6051598887390243,-0.6173072072156888,-0.796825125036971,-0.5017611104870698,-1.4972766023999113,-0.2897601371602138,-0.7137500522175405,-0.773185544656988,-0.8372075859217406,-0.7922849122684571,-1.6204923041461632,-0.7730809890112955,-0.7830336040815248,-0.18491459787476766,-2.4896966000250815,0.044766197224358435,-0.42585983195149296,0.19000133959915036,-0.8835024194917616,-0.9270632196600512,-0.5303634022443503,-1.2099709914734251,-0.6006263730271597,-1.6641560103591182,-0.09215999410683268,-1.3967955301196684,-0.6816003645268028,-1.1752949323299842,-0.32878514170397494,-1.3591152338120855,-1.55514020444273,-0.7261198488248493,-1.29490415176131,-0.4158538866998103,-0.8487776357620845,-0.3114213909634817,-0.14914302239962116,0.21367795350897922,-0.473354163057556,-1.2134052118774243,-1.001336754411057,-0.5118141787908166,-0.23904447358857817,-1.2153163043260067,-1.1796295379364259,-1.7784913578490995,-1.485864943357028,-0.7775785022171359,-0.22571433737111699,0.040408202981095785,-0.3421039904315269,-0.4264699807586609,-0.5613918226853198,-1.0469143997785835,-0.8783278203993933,-0.5634963616359406,-1.0540271087599336,-0.16691316678431317,-0.7018093340032607,-1.0090148537583277,-1.0637854504037985,-0.7221293516093175,-0.8016021656006972,-1.1746824601527532,-1.3088943938736322,-1.1073268634085995,-2.852258884872109,-0.6666967529742965
-1.4023590466450304,-1.6323183773475023,-0.6262171804569875,-0.9715976785937798,-0.6298529342207074,-1.2331652630437848,-0.9467293930892582,-1.5498969014036064,-1.2456975368085001,-1.522536678559607,-1.327460187247298,-0.5028397008773898,-1.367150095960835,-0.5952813787278354,-1.1706585962862486,-0.8287690156605403,-1.353942858390734,-0.5646439204466479,-0.8446966315242682,-0.8633002499712799,-0.805584516622942,-0.4779998986180441,-1.6338157285011863,-0.15509621711797322,-0.49909298819841386,-0.9623437245549209,-1.0159260222796536,-0.6995153005549508,-1.4901885381001798,-0.9364340691374894,-0.8416181461722277,-0.4290964343480404,-1.4265301827212462,0.09962079984537774,-0.4367572145712319,0.08407015572861348,-0.9263653449755463,-0.9119268499042784,-0.6218845070988349,-1.0101186732968268,-0.5350620004540331,-1.778223080780706,-0.0968830642639532,-1.431398396539056,-0.6568137485261207,-0.8419508068312509,-0.041114627883114006,-1.3816463373519279,-1.4299352773152967,-0.8781260388875961,-1.7251605385294937,-0.14888029755791296,-0.4170476585101099,-0.40861824543648706,0.009742977044335003,0.15151647290769477,-0.8894262343450667,-1.4391824205267507,-1.058405419460126,-0.5340786894794517,-0.35455190900351824,-1.2761380467342587,-0.7871445618057864,-1.392600176657065,-1.3927435969365067,-0.8713874880880622,-0.36182367404113425,0.13787794092604996,-0.36206317179768416,-0.41680966425264704,-0.5402513947089446,-1.0864142923678306,-1.2938067244012241,-0.5705170011422406,-0.9495722483417329,-0.3304715372536359,-0.8705668814599294,-1.0411217577105107,-1.2346969207346585,-0.5803981297472832,-0.8062803505527562,-1.0920808612411275,-1.0963953320577886,-1.151549633640014,-1.9656411215362646,-0.48667722466302
-1.3098516746203788,-2.283746071554025,-0.9504974332095271,-1.4165403928605829,-1.524368588076887,-0.7493414189034436,-0.6887246981148561,-1.3422329240012283,-1.1343139234208888,-1.40612737039135,-0.4457888783300757,-0.4335754181369022,-1.3243677631544029,-0.4300793303099141,-0.261695031373716,-0.8088332851194202,-0.6900330545133225,-0.7373542275506421,-1.4452262096025197,-0.7124581413109583,-0.8242429562034831,-0.8872205715029898,-1.3856339419391281,-0.5671929847062003,-0.42689486297212886,-0.9602669037391931,-1.2403270348980615,-0.9651816034341184,-2.265677361048816,-0.21856998238041167,-0.9409980865415115,-0.6481514832099551,-0.23361529304581413,0.09969525103259441,-0.39690773392193884,-0.5905458040224065,-0.7916956410104063,-0.13483172647957675,-0.952680430955446,-1.001043776015708,-0.3831497912616424,-0.658465972154662,-0.5486014475423397,-1.4184759480660512,-1.0852860174155061,-1.0837600603669129,-0.6498769115100201,-1.9835744407710671,-0.3609749836974974,-0.973878194394462,-0.3989692445800377,-0.8340010589893911,-0.9004478580732392,-0.5274021896621689,-0.6953507300111303,-0.9518311005894163,-1.0033446730623157,-0.688466759280182,-1.1551772721670817,-0.822128341014186,-0.5767316488149167,-0.7344260803854731,-1.0334642042422995,-0.4621488670152222,-0.912915726415232,-0.9139227103242868,-0.44437326901054564,-0.8737183710671794,-0.5796301377608559,-0.4937870446348984,-0.8937000695137283,-0.890282064807809,-0.8910599892776997,-0.553184020407287,-0.19171473359850016,-0.8001742961041739,-0.5860781024542795,-0.31657996472201366,-0.5123300807569429,0.07635802802351833,-0.7717894688482315,-1.4541483338218917,-1.0685220927954635,-1.3750697560760623,-2.543364568272053,-0.40595543325677863
-0.8913327758355949,-1.9745558466421234,-0.8365801788922379,-1.276027468638056,-1.6980507112581427,-0.8162661852311602,-0.8860497526377852,-1.0116647128292,-1.0611876762729868,-1.3223001557243677,-0.6711727317899323,-0.18488429319285876,-0.9091497588577903,-0.6308847726693275,-0.5598410007957346,-0.8241767717606681,-0.7368800048136781,-0.47383751688740794,-1.3482313109556565,-0.9437587874086435,-0.8004300275310071,-0.7388286918467077,-1.2215443475205883,-0.5424500343117704,-0.09035359038895216,-1.0109032905463562,-1.1235451053612517,-0.5608570716066902,-3.0328496901615414,-0.3503011928701615,-1.2274811781461485,-0.4922469694544274,-0.24005936231209746,0.2315815640513195,-1.0092627016029332,-0.4126609615318294,-0.8601862505111723,-0.4298958521008373,-0.61331516368211,-0.48745730453231023,-0.25680271624315704,-0.7070771418873866,-0.9586806874485755,-1.436463598761007,-0.7893563357169352,-1.0467182551066627,-0.8467793035202237,-1.7275191204079372,-0.676139843528862,-0.8647573305655968,-0.6952864688423989,-0.45364978165309905,-0.8327590233016174,-0.6510191035243008,-0.443254113223623,-0.7633024312245333,-1.2688444319518601,-0.5550484219144431,-1.1196647394747106,-0.610389636829082,-0.6825272702649278,-1.021167599321535,-0.9862333255338317,-0.6905938947991336,-0.9975480192627266,-1.3653411771986947,-0.5199313625001252,-0.720521087980676,-0.7432376372077377,-0.3837075718883714,-1.2660989410485626,-1.0830922476817408,-1.187153203909481,-0.399227372058832,-0.42206560330098847,-0.7970191231739757,-0.5505237780596066,-0.6841404316213358,-0.6984790293604353,-0.1517598151016007,-0.8855368031718146,-1.1599760498164147,-0.9128329895713598,-1.4045101192731009,-1.5929986423988836,-0.03970093157888676
-0.7598594980602204,-0.9082636969261292,-0.49866812526114557,-0.3601778334747632,-0.41282956903827445,-1.1430122317253708,-0.3154963035354412,-1.3825010199241425,-0.9975516095861517,-0.1211644071096166,-0.8458935390303182,-0.5779891605139169,-1.9256670764442096,-0.4233503050012748,-0.8868437837307114,-0.8522416929248579,-1.277163351502115,-0.8834103376197712,-0.06057071237342874,-0.9820120010076216,-0.5384486800140601,-0.5377709541240728,-0.9329329991907053,-0.67944887218334,-0.9269996787956759,-0.7059710262707601,-1.0134560180110435,-0.8899248192727574,-1.1758381754139309,-0.4637711942714777,-0.6540488342273535,-0.39369982803031334,-0.08323224177440977,-0.40434994222711157,-0.8641376867052841,-0.10615995001047578,-0.6312846522024611,-1.0037606946206854,-0.2759803352085794,-0.3747807417118332,-0.6171819501526694,-1.3538589246619996,-0.2055403925724016,-1.1204757684550373,-0.29007418132817636,-0.5720397802787158,-0.09500376276741318,-0.6919346319845415,-1.2618395321703906,-1.5690272601398336,-2.276544414752752,-0.37110659162847565,-0.5926685405614732,-0.3055730434562322,-0.24443627858801384,-0.1324280063570187,-0.7274651844034496,-1.2754151241430007,-0.4430163349728131,-0.9173697883736546,-0.5400325162561543,-1.4511329152871502,-0.29923760562146806,-0.8074668536890703,-0.9769661807436621,-0.7440007741163339,-0.13217588067067854,0.09348355103570231,-0.6344071142086463,-0.6489833244482731,-0.8957242309737041,-1.086908769708571,-0.8874230261994933,-0.4270664639942544,-0.811453884556231,-0.8145244901542874,-0.6785649182423873,-0.7111954563965734,-0.6622391940965536,-0.5916295834911164,-0.2458174779454234,-0.9248879790409663,-1.0396175060562232,-1.158787343338919,-1.1393323604670238,-0.8758505241455268
-0.7129886676248325,-0.27795106185774576,-0.6565166696846122,-1.0525555965700852,-0.39897382212216403,-0.6947700461872236,-0.5361315041475185,-0.6522963526504332,-0.6734077339896163,-0.4961505526374958,-1.0718056689319815,-0.8186925777019584,-1.8166943515069285,-0.9842501541694337,-0.9082195097774305,-0.5737746360192824,-1.4115803342595519,-1.208153562412753,-0.3738423266965626,-0.9165237524324428,-0.9951060506833519,-0.3186149433349051,0.42681660041697433,-1.0888932245525198,-0.6947309130183806,-0.48737701100407793,-0.7412316274515972,-0.8724268101149231,-0.7483724760277535,-0.633903290314162,-1.372373092885009,-0.32215873990548655,-1.028192357456307,-0.40536909363524887,-0.6177899448173648,-0.2022029363730342,-0.6739041183733174,-1.1986172386424399,-0.5565457954819013,-0.6015324627436315,-0.8617622893031195,-0.728498105087882,-0.36406663045229143,-0.11271282279228814,-0.1614620963745109,-0.7971517232761217,-0.46905668161711306,-0.758756647034979,-1.227504045880176,-0.3794154834315025,-1.6836964070596343,-0.3328489997602501,-0.3316245648832054,-0.3407823324168685,-0.261306406263489,-0.07977998162053243,-1.0022591146958315,-1.4278472689874613,-0.9414396204064159,-0.5024236414541517,-0.9339354766680271,-0.4098658923550596,-0.31141577695329586,-0.6823180361828516,-0.6924000984790475,-0.6911229272901617,-0.15123841073563293,-0.05646641711211084,-1.0761648607468597,-1.0208381205781865,-0.8932636791034536,-0.7356913528063489,-0.48380803343311396,-0.3893233710118616,-0.7414443827007797,-0.17133950346786259,-0.5677433120063782,-0.47397162348645855,-0.6010096613155157,-0.4994332700714443,-0.11017437908585537,-1.4164331993208048,-0.7584502662703262,-0.7303176351306817,-1.4567547036919681,-0.760992148731039
