V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-1.0717028252715421,-1.34414748075184,0.1233998983281851,0.1233998983281851,-1.3847493015635866,-0.2504427049800827,-0.2504427049800827,-0.2504427049800827,-0.2504427049800827,-0.2504427049800827,-0.2504427049800827,-0.8416954618860877,-0.8416954618860877,-0.8658164632419787,-1.3663488118298297,-0.8803035074017292,-0.8803035074017292,-0.4392020268831727,-1.0335930164084075,-1.4582331425447734,-0.5077753175570224,-0.5077753175570224,-0.4224541111586265,-1.1435855997588833,-0.3727083633891455,-0.3727083633891455,-0.26050277903608604,-0.6803485161722234,-0.5267661997024501,-0.5267661997024501,-0.8264355056186843,-1.0062804054960641,-1.406179791864592,-0.5680445693099848,-1.147843879895985,-0.5636624425032154,-0.8331996547951199,-0.28100078450505495,-1.4125228843371107,-1.062077265808226,-1.062077265808226,-0.8817195787204879,-0.21749781642183197,-0.42436491262834264,-0.8008495348760852,-0.829185606042982,-1.2942372455105324,-1.2942372455105324,-0.6262708448501543,-0.7959393218310301,-0.7959393218310301,-1.2591936646489097,-0.3152565607038085,-0.4142092306090523,-0.4142092306090523,-0.5077652402081615,-1.3741109713872206,-0.7413044020309414,-0.7413044020309414,-0.7413044020309414,-0.03670716369248408,-0.03670716369248408,-0.14493381019186713,-0.6599165398166307,-0.6599165398166307,-0.3586046538087384,-0.3586046538087384,-0.3586046538087384,-0.9077377030118285,-0.9077377030118285,-0.18008802643550204,-0.6905044350791382,-0.7894549191153927,-0.7894549191153927,-1.2696742017682578,-0.5238826187658582,NA,-0.5310295147191247,-0.5310295147191247,-0.5509808857122449,-1.2447798622327264,-0.8025192415225492,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.0246524922871414,-0.3749482965764315,-0.8213861892539878,-0.8213861892539878,-1.0431669048412604,-0.4819198196952741,-0.4819198196952741,-0.4819198196952741,-0.4819198196952741,-0.4819198196952741,-0.4819198196952741,-0.23371479163401246,-0.23371479163401246,-1.0803590094113598,-0.4169174532389489,-1.0491024780916036,-1.0491024780916036,-0.578367234046086,-0.3408608891571922,-0.5953288268990878,-0.30419461698320793,-0.30419461698320793,-0.29836495992814654,-0.3336150275653099,-1.0706080605824193,-1.0706080605824193,-1.1497003951887508,-0.5127022931478493,-0.46351070948016304,-0.46351070948016304,-0.4277101431160396,-1.1882082673790408,-0.5419852798073522,-0.5680445693099848,-0.2499141204075825,-1.0358046084083021,-0.39982327782701654,-0.8854594767012273,-1.416333327245538,-1.389621578815223,-1.389621578815223,-0.7248652440979312,-0.20019762723115192,-0.3461643781385444,-0.8194677631177183,-1.0459902431795962,-0.7864430407620345,-0.7864430407620345,-0.5441280741911275,-1.3678641748256402,-1.3678641748256402,-0.2697141101629109,-0.13206141552976133,-0.4142092306090523,-0.4142092306090523,-0.5395368306932605,-0.3914816471209193,-1.0480126440679536,-1.0480126440679536,-1.0480126440679536,-0.09173982595126683,-0.09173982595126683,-0.25747453819119653,-0.24480807921152373,-0.24480807921152373,-0.572089758076309,-0.572089758076309,-0.572089758076309,-0.4856905004609992,-0.4856905004609992,-0.7229504380774884,-1.147920301240888,-0.6399521669375317,-0.6399521669375317,-1.0935794507853334,-1.1157554665008926,NA,-0.30038102017391466,-0.30038102017391466,-0.6152629672710908,-1.2911445083432194,-1.3210616179299015,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.6802361370478831,-0.26633354358007677,-0.6054790936359301,-0.6054790936359301,-0.6668239412756215,-0.5086123724234141,-0.5086123724234141,-0.5086123724234141,-0.5086123724234141,-0.5086123724234141,-0.5086123724234141,-0.5351910896276301,-0.5351910896276301,-0.38795677383130006,-0.47115721302977664,-0.8236382874099598,-0.8236382874099598,-0.35618594839222245,-0.45290375749460327,-0.5901226625657043,-0.09789588043116756,-0.09789588043116756,-0.6039870647053447,-1.098515500733166,-1.3566058963087038,-1.3566058963087038,-0.3955113392080474,-0.398354976467689,-0.21519879220628457,-0.21519879220628457,-0.21401548517410948,-0.48476620269386267,-0.706261068225978,-0.5680445693099848,-0.9227010689695457,-0.26260718738295485,-0.4079608150861873,-0.8244940380113273,-0.47163460172172916,-1.3973274848017603,-1.3973274848017603,-0.548330443354699,-0.9124033909370273,-0.8123382140489475,-0.2811973162660289,-0.1362138993551041,-0.46714140950763217,-0.46714140950763217,-0.8034593534962925,-0.5498556544827579,-0.5498556544827579,-0.9664983557005271,-0.3908471334081546,-0.4142092306090523,-0.4142092306090523,-0.8473670266511443,-1.2625627330527958,-0.8986461867238787,-0.8986461867238787,-0.8986461867238787,-0.6936148654597553,-0.6936148654597553,-0.41706974933743574,-0.1542319054467723,-0.1542319054467723,-0.7743446415349007,-0.7743446415349007,-0.7743446415349007,-0.7762724928654847,-0.7762724928654847,-0.759827189149742,-0.4422126539560447,-0.8478130049396614,-0.8478130049396614,-1.202911037545518,-0.9762143463567089,NA,-0.722139281746013,-0.722139281746013,0.12571510592311297,-0.6854447837946059,-1.6882104759516565,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.0193049424629406,-0.45564688727138036,-0.5605698434495466,-0.5605698434495466,-1.756824531332548,-0.519432333487852,-0.519432333487852,-0.519432333487852,-0.519432333487852,-0.519432333487852,-0.519432333487852,-0.5914057624127927,-0.5914057624127927,-0.7812546639764064,-0.4448690757210774,-0.48848137624674376,-0.48848137624674376,-0.05878655136971853,-0.8368192005919084,-1.3511896039859117,-0.6082062550602159,-0.6082062550602159,-0.6794247678453857,-0.375679187131147,-0.5891075072383399,-0.5891075072383399,-0.900360825435108,-0.6096110785804811,-0.10108716354169106,-0.10108716354169106,-0.23454455626314935,-0.41314736361347215,-0.6494315608992703,-0.5680445693099848,-0.5343420543376043,-0.44582733548143016,-0.3990390984895397,-1.1334705963089882,-1.5057823947941276,-0.8008711819889924,-0.8008711819889924,-0.9636222983182674,-0.7399219806543345,0.0678957208651772,-1.0818122419930754,-0.6867673509440144,-1.0421480738096578,-1.0421480738096578,-0.06291519158932124,-0.6302037082131126,-0.6302037082131126,-0.8462249822332121,-1.0796937922612226,-0.4142092306090523,-0.4142092306090523,-1.47799044005129,-1.221864227503243,-0.3729232488183316,-0.3729232488183316,-0.3729232488183316,-1.2636473645031132,-1.2636473645031132,-0.18701255410250442,-0.7406676964044575,-0.7406676964044575,-0.9109342873465252,-0.9109342873465252,-0.9109342873465252,-0.65898027984204,-0.65898027984204,0.032825464524654575,-0.5722338817635282,-1.3414214899176593,-1.3414214899176593,-1.2633319639528366,-0.5507623165417422,NA,-0.34242961728759247,-0.34242961728759247,0.27079126015560906,-0.6693095896630814,-1.257619486182687,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.3404749075350692,-0.42497296080586555,-0.5871585743257824,-0.5871585743257824,-0.5747949550557617,-0.016427415494057858,-0.016427415494057858,-0.016427415494057858,-0.016427415494057858,-0.016427415494057858,-0.016427415494057858,-0.7058713918532507,-0.7058713918532507,-1.231892647271752,-0.7514383194397902,-1.0288094109422696,-1.0288094109422696,-0.37553446833201587,-0.96106453266813,-0.561926210780342,-0.5321480309139278,-0.5321480309139278,-0.3691468726966108,-1.4777253149249125,-0.8888392977131974,-0.8888392977131974,-0.401575058940199,-0.2390900489242745,-0.3592143280292593,-0.3592143280292593,-0.23326180316383227,-0.19421240568902406,-0.8089431193232547,-0.5680445693099848,-0.6723982365082842,-0.5153626628859018,-0.6423981804349791,-0.4464260614969239,-0.5953892535704493,-0.9772937714492984,-0.9772937714492984,-0.20102738118274516,-0.9265960488895376,-0.7665808034236901,-0.15153469527052918,-0.6602127405913467,-0.21264566318501746,-0.21264566318501746,-0.23490470649691517,-0.34187579011004654,-0.34187579011004654,-0.7830331956087548,-0.2908103903091752,-0.4142092306090523,-0.4142092306090523,-0.4435428178400189,-0.332921696859538,-1.0178488009796878,-1.0178488009796878,-1.0178488009796878,-0.0748182231259801,-0.0748182231259801,-0.84714034569121055,-0.3917961533748402,-0.3917961533748402,-0.9225869304219293,-0.9225869304219293,-0.9225869304219293,-0.3103255441840959,-0.3103255441840959,-0.8164937277199783,-1.1579506816952672,-0.8381935877793594,-0.8381935877793594,-0.02087453392166319,-1.2020335843237138,NA,-0.275498222010225,-0.275498222010225,-0.09653503994571194,-0.3329521455284954,-1.4920085891041959,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.3964332990465178,-1.4378006419595852,-0.37569049542682853,-0.37569049542682853,-0.8427434682195957,-0.012268053528508524,-0.012268053528508524,-0.012268053528508524,-0.012268053528508524,-0.012268053528508524,-0.012268053528508524,-0.6409119543607393,-0.6409119543607393,-0.7886831025544315,-0.44870820792735194,-0.18047315018424803,-0.18047315018424803,-1.1614378309575704,-0.48666281536526973,-1.3284785619552393,-1.2016339509462937,-1.2016339509462937,-0.537394680684012,-0.5879957413446214,-1.0578096456789934,-1.0578096456789934,-1.2118373108640532,-0.5573145900390253,-0.7763582585334303,-0.7763582585334303,-0.8957202903114831,-0.09579260966019706,-0.17786494988815774,-0.5680445693099848,-1.1407950796412665,-1.2325355686769959,-0.4575773301975724,-0.7764698897651815,-1.3972030504580293,-0.5096856910246143,-0.5096856910246143,-1.0739177733347904,-0.8908235489586726,-0.8667015177708194,-0.930678362647594,-0.7751791644628896,-0.21413056716354595,-0.21413056716354595,-0.7019538897287548,-0.5145078012520601,-0.5145078012520601,-0.3864807694172512,-1.3225179319673652,-0.4142092306090523,-0.4142092306090523,-0.9108489168699078,-0.5859727942324965,-0.2661273182071518,-0.2661273182071518,-0.2661273182071518,-0.7033255520018588,-0.7033255520018588,-0.31552311232834274,-0.17484041079639553,-0.17484041079639553,-0.5016880005745418,-0.5016880005745418,-0.5016880005745418,-0.39813855974487744,-0.39813855974487744,-0.15418414439510086,-0.6976466864798698,-0.7665410914425479,-0.7665410914425479,-1.1427248534263459,-0.62800694729572,NA,-0.6166724184501478,-0.6166724184501478,-0.27510243832732795,-1.2115227113653784,-1.1819040947810966,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.4763737866479618,-1.3082381160841552,-0.3459598742220434,-0.3459598742220434,-0.2892584208403692,-0.32452137947170023,-0.32452137947170023,-0.32452137947170023,-0.32452137947170023,-0.32452137947170023,-0.32452137947170023,-0.8119576162250245,-0.8119576162250245,-0.5614723141850787,0.026324819705726456,-0.1379373259206364,-0.1379373259206364,-0.2576570254600744,-0.2628864535680178,-1.2701204046111487,-0.26595879309638054,-0.26595879309638054,-0.37510638154504544,-0.23010388137056811,-0.5717728980403238,-0.5717728980403238,-1.3257901633666442,-0.19566870040179246,-0.39271226862074704,-0.39271226862074704,-1.0188302886292373,-0.275847673487503,-0.5442192992971784,-0.5680445693099848,-0.5044863873959724,-1.1166329920276945,-0.6268702093921362,-0.2194475789323377,-0.6273358857074561,-0.43089458197848635,-0.43089458197848635,-0.6585257279464183,-0.779343060498676,-0.942106376930505,-0.4467191631587272,-0.6883550944549885,-0.15807224203298342,-0.15807224203298342,-0.7321509658600348,-0.5392111376954833,-0.5392111376954833,-1.0022444224624532,-0.4224689152686742,-0.4142092306090523,-0.4142092306090523,-1.5502891493218696,-0.6206565798620302,-0.8692190952875318,-0.8692190952875318,-0.8692190952875318,-0.0792742059244239,-0.0792742059244239,-0.2700103224465653,-0.37902247404640493,-0.37902247404640493,-0.08911368874308656,-0.08911368874308656,-0.08911368874308656,-0.770339829857503,-0.770339829857503,-0.23299735131803737,-1.1155813115673026,-0.7471091815280098,-0.7471091815280098,-0.27818468021968745,-0.5742018720773363,NA,-0.6229512380837602,-0.6229512380837602,-0.5631188305307508,-1.1279815957966246,-1.0082605586303652,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.3923883029299546,-1.1444836785580996,0.10899397417993689,0.10899397417993689,-0.400510412620839,-0.32964180163610446,-0.32964180163610446,-0.32964180163610446,-0.32964180163610446,-0.32964180163610446,-0.32964180163610446,-0.40737077246646747,-0.40737077246646747,-0.0885025540807175,-1.4487926344766615,-0.20569812463995776,-0.20569812463995776,-1.3835271631656498,-0.8754649214327775,-0.4406501809979068,-0.547206210044873,-0.547206210044873,-0.9750542047407126,-0.4450947057330655,-1.5366388397756505,-1.5366388397756505,-0.7784653083046852,-0.9699441341500076,-0.8021443083874887,-0.8021443083874887,-0.7418954488351951,-1.1579902024728046,-1.0699593438551156,-0.5680445693099848,-1.6214691545310358,-1.4300024857085216,-0.3151996587874282,-0.4384646544935425,-1.2750839327246746,-0.9442440502393347,-0.9442440502393347,-0.5308879514071025,-1.181787444521138,-0.24715759002656973,-0.5245158577201604,-0.38301019943542014,-0.35426167080700804,-0.35426167080700804,-0.7497142688435251,-1.1603004039243034,-1.1603004039243034,-0.4451227147139602,-0.7942929728908968,-0.4142092306090523,-0.4142092306090523,-0.8602535218954191,-1.3037694928616184,-0.5550874020513838,-0.5550874020513838,-0.5550874020513838,-0.20713763769576982,-0.20713763769576982,-0.11986388894688114,-0.6478229464058921,-0.6478229464058921,-1.0848363390646087,-1.0848363390646087,-1.0848363390646087,-0.8449207059407994,-0.8449207059407994,-0.7555943268044589,-1.1503258362304418,-0.3842688701462438,-0.3842688701462438,-0.8073979396044761,-1.1397848982067997,NA,-0.9639569687225598,-0.9639569687225598,-0.665628607685783,-1.2051348544248244,-1.0060629063450655,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.4278182623869962,-0.41253624710570985,-0.14643875539504472,-0.14643875539504472,-0.11612236833545099,-0.44582340278650534,-0.44582340278650534,-0.44582340278650534,-0.44582340278650534,-0.44582340278650534,-0.44582340278650534,-0.6696389462998663,-0.6696389462998663,-0.7195481000749764,-1.2076915376272142,-0.5984113783177198,-0.5984113783177198,-1.2460078524304046,-1.1323855597150778,-0.4614065477172078,-1.3438185170865518,-1.3438185170865518,-0.2938893411044186,-0.13590568764962485,-0.9510484997684171,-0.9510484997684171,-0.34566220803969316,-0.3966067774820197,-0.8987958927936761,-0.8987958927936761,-0.17622020210762573,-0.23332614779793562,-0.5971884326308883,-0.5680445693099848,-0.7555539678674105,-0.3971601179982489,-0.49515132884565083,-0.2862279693429183,-0.92999001694692085,-0.8848742819456782,-0.8848742819456782,-0.7931008929294113,-0.48123060932959144,-0.7576157207066825,-0.4992860533460271,-0.68465481082268,-0.9946473345250653,-0.9946473345250653,-0.2983513048812629,-1.1473690597692383,-1.1473690597692383,-0.9930601733633444,-0.38957265682495934,-0.4142092306090523,-0.4142092306090523,-1.5035529952727344,-1.2777899909899864,-0.745316420183204,-0.745316420183204,-0.745316420183204,-0.4016493496794532,-0.4016493496794532,-0.5301318917228294,-0.8386895225701483,-0.8386895225701483,-0.6055552699254477,-0.6055552699254477,-0.6055552699254477,-0.4134721536692753,-0.4134721536692753,-0.26610964371102785,-1.373370568093092,-0.08479058416717065,-0.08479058416717065,-0.5132252070263661,-1.14806544890153,NA,-0.9636438689770946,-0.9636438689770946,-0.6005456037743707,-1.193163899568643,-0.9121912892818027,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.37331296031995936,-0.8167313161388537,-0.07845885831288092,-0.07845885831288092,-1.2023821231383136,-0.5591068837307138,-0.5591068837307138,-0.5591068837307138,-0.5591068837307138,-0.5591068837307138,-0.5591068837307138,-0.7442870626246374,-0.7442870626246374,-0.34056973755247116,-1.0758759590768678,-0.5078659498828698,-0.5078659498828698,-0.5573593412082932,-0.3552701750011929,-1.1667704661993314,-0.5334491645590596,-0.5334491645590596,-0.9729888956131,-0.44203039962632035,-1.257065115378418,-1.257065115378418,-0.9574203191260939,-0.70184129093991,-0.8486116795895898,-0.8486116795895898,-0.5047604305326865,-1.1966760166763766,-1.342032339640015,-0.5680445693099848,-0.5822678602558703,-0.8930717591703712,-0.3299046810506301,-0.3401131552415465,-1.3905085504207066,-0.5249274912818132,-0.5249274912818132,-0.4000587537516877,-0.5504851299356032,-0.18858703466755383,-0.6761110979018007,-0.13561192090570512,-0.6756687861393865,-0.6756687861393865,-0.6170802311387147,-0.8933982619313063,-0.8933982619313063,-1.129936442036941,-0.3715998048886475,-0.4142092306090523,-0.4142092306090523,-0.42221194247877697,-1.3076032961443627,-0.050105004520107355,-0.050105004520107355,-0.050105004520107355,-0.6325578084903755,-0.6325578084903755,-0.7078189143502744,-0.29933934964697995,-0.29933934964697995,-0.5127537080587307,-0.5127537080587307,-0.5127537080587307,-0.6966706154094354,-0.6966706154094354,-0.24276430143301714,-0.17105588053690246,-0.5379789928357631,-0.5379789928357631,-0.4155299276822988,-1.0984319114905226,NA,-0.8932719152772933,-0.8932719152772933,-0.6905413123230272,-1.2726805637525203,-1.6601803708984744,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.7395526839206168,-1.5842326781153866,-1.5342492855265748,-1.5342492855265748,-1.1007151937199122,-0.6472938748932973,-0.6472938748932973,-0.6472938748932973,-0.6472938748932973,-0.6472938748932973,-0.6472938748932973,-0.3676570021503882,-0.3676570021503882,-0.4647824921235449,-0.31411854177051524,-0.9928985567379969,-0.9928985567379969,-1.1601241742764077,-0.7660967158112922,-0.7967692173544433,-0.40759739714844867,-0.40759739714844867,-0.17441400654997968,-0.6013047874087364,-0.6440709833898804,-0.6440709833898804,-0.276558919179079,-0.40987799346805365,-0.13795810704113812,-0.13795810704113812,-0.2931968398089535,-0.4428512068057798,-0.9429259420307348,-0.5680445693099848,-0.2751429108192598,-1.0123729135394572,-0.32613284250397945,-0.687025570065632,-0.45787474688023955,-1.304093411798627,-1.304093411798627,-0.07803250598331256,-0.4118152427442072,-0.4706108740440391,-0.10282282061049212,-0.48180429969761823,-1.1548307414191992,-1.1548307414191992,-0.6921764247445594,-0.49162056731035486,-0.49162056731035486,-0.9545615624026823,-0.27870480252233887,-0.4142092306090523,-0.4142092306090523,-0.8431488600768084,-0.9970121307799973,-0.6837807227534182,-0.6837807227534182,-0.6837807227534182,-0.4955095854872443,-0.4955095854872443,-0.6398268488367714,-0.690293943416189,-0.690293943416189,-0.3988888834354498,-0.3988888834354498,-0.3988888834354498,-0.5958860537442813,-0.5958860537442813,-0.6664515220055236,-0.7427243420308499,-0.01379274824970363,-0.01379274824970363,-0.9539967741493409,-1.2514078308508703,NA,-0.543342324410399,-0.543342324410399,0.1287946563301265,-1.293991206671698,-1.8000557019944632,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.6788416668930245,-2.1983529079651496,-0.5619314203315683,-0.5619314203315683,-0.80782098829803906,-0.6315374628530851,-0.6315374628530851,-0.6315374628530851,-0.6315374628530851,-0.6315374628530851,-0.6315374628530851,-1.120362696900773,-1.120362696900773,-0.7729827099593443,-1.2463634536818522,-0.14733416571634458,-0.14733416571634458,-0.4307821440934932,-0.23273990807123027,-0.7391316130161784,-0.08744309897890316,-0.08744309897890316,-0.6670724294231787,-0.8489729920368578,-1.5339045247931558,-1.5339045247931558,-1.485929685486397,-1.1277603373526472,-0.4760356103198981,-0.4760356103198981,-0.714332718054083,-0.24070142999021318,-1.7849449148584489,-0.5680445693099848,-1.1967945861773797,-0.4561534057173876,-0.7857982305647994,-0.47814829902238104,-0.4079972027885863,-0.1434042396861257,-0.1434042396861257,-0.23345502704884807,-0.9113623697274447,-0.21301847771317245,-0.6593103096089252,-0.8975901123730166,-0.6073774786611293,-0.6073774786611293,-0.9738819435432433,-0.29627434430617516,-0.29627434430617516,-1.0569748529956362,-0.285784075257219,-0.4142092306090523,-0.4142092306090523,-0.48555224298496835,-0.455194418743888,-1.0473681210108334,-1.0473681210108334,-1.0473681210108334,-0.45574230641080327,-0.45574230641080327,-0.47714619044056367,-0.22154447094280272,-0.22154447094280272,-0.5038038580026404,-0.5038038580026404,-0.5038038580026404,-0.47280177178425986,-0.47280177178425986,-0.8368713242576259,-0.08910368045853809,-0.09932028117428035,-0.09932028117428035,-0.6355342065853349,-1.410633239552615,NA,-0.7350252156098147,-0.7350252156098147,-0.013583800723583266,-0.9642097720956226,-1.5805699386341214,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.3450800586965404,-1.1699963395138235,0.07267658453147155,0.07267658453147155,-1.5224510569998384,-0.44653477086282495,-0.44653477086282495,-0.44653477086282495,-0.44653477086282495,-0.44653477086282495,-0.44653477086282495,-0.941258464859341,-0.941258464859341,-0.5872513444207855,-1.4714116325837219,-0.13636607881697502,-0.13636607881697502,-0.47736491249582036,-0.675337802251571,-0.7064289718347233,-0.769704730648375,-0.769704730648375,-0.2572858575743716,-1.3909159483825746,-1.4991437533108123,-1.4991437533108123,-1.2094572372717876,-1.0148256676000786,-0.5501246890388108,-0.5501246890388108,0.1473422581719047,-0.5743490589934662,-0.3986317552388397,-0.5680445693099848,-0.7822262568667867,-0.5560397063687754,-0.5310681340050456,-0.7658451710522944,-1.3846078665266304,-0.5961705371006423,-0.5961705371006423,-0.07403860920550064,-0.35385226628980465,-0.5737963547594319,-0.7881084721271426,-0.5153327673467685,-0.7464983905722928,-0.7464983905722928,-0.8531205873780285,-0.487585295996563,-0.487585295996563,-0.661612517032355,-0.9855703915799096,-0.4142092306090523,-0.4142092306090523,-0.34718526677321887,-0.9383072879620039,-0.7958471568479557,-0.7958471568479557,-0.7958471568479557,-0.2298154267730451,-0.2298154267730451,-0.4526907298159466,-0.7930584749259413,-0.7930584749259413,-0.4623455115337177,-0.4623455115337177,-0.4623455115337177,-0.5748975014223144,-0.5748975014223144,-0.6041519806479428,-0.9972341913169384,-1.1299895049467266,-1.1299895049467266,-0.42214596778786206,-1.1682265658158104,NA,-0.6440442021367468,-0.6440442021367468,0.27521265487217433,-1.0899563722112016,-1.5786544141761238,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.0550517562032324,-1.4307242053412832,-0.4496901848645156,-0.4496901848645156,-1.3317582716573264,-0.2414112458999988,-0.2414112458999988,-0.2414112458999988,-0.2414112458999988,-0.2414112458999988,-0.2414112458999988,-0.8230821277510983,-0.8230821277510983,-1.2017549712944493,-0.4046643571759249,-0.7473388939280264,-0.7473388939280264,-0.359914663495683,-0.5066582831100023,-0.2945123725004463,-0.7295351684071324,-0.7295351684071324,-0.5646630787551932,-1.1762809907079148,-1.1212465784586798,-1.1212465784586798,-0.9786362929848952,-0.29788297720457413,-0.9152306562713829,-0.9152306562713829,-0.7400265983199157,-0.8351001800565797,-1.2184029192268102,-0.5680445693099848,-0.38701115098130423,-0.7777151682665081,-0.48799115384574215,-0.41351668691038557,-1.0624270009337544,-0.8768081881412139,-0.8768081881412139,-0.472745520352768,-0.9602839459801698,-0.7141169819352321,-0.10085842396716256,-1.1114035651274323,-0.25294000841735903,-0.25294000841735903,-0.4470142880705812,-0.9919972070105672,-0.9919972070105672,-0.7331215836403686,-1.1482175311902145,-0.4142092306090523,-0.4142092306090523,-1.2372198797854521,-1.345483366765125,-0.263294735611739,-0.263294735611739,-0.263294735611739,-0.7579067583582639,-0.7579067583582639,-0.8492946316697636,-0.5480505225729166,-0.5480505225729166,-0.8982500746607375,-0.8982500746607375,-0.8982500746607375,-0.9507454054860844,-0.9507454054860844,-0.41283598075865896,-0.7227950676542464,-1.5784845478188438,-1.5784845478188438,-0.6794674429401067,-1.3501468041049869,NA,-0.8010490299986515,-0.8010490299986515,-0.2526870501189833,-0.9103592353206923,-1.8459405731790037,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.1481246746139198,-1.9028444540792793,-1.0979978809252313,-1.0979978809252313,-1.4470413765324217,-0.10664526827994224,-0.10664526827994224,-0.10664526827994224,-0.10664526827994224,-0.10664526827994224,-0.10664526827994224,-1.0693214686392498,-1.0693214686392498,-1.0779666385560265,-0.7918512067387342,-0.42646420487530345,-0.42646420487530345,-1.5439490191609646,-0.5238687721518617,-1.2700773960338652,-0.9622806427723087,-0.9622806427723087,-0.5607946048773751,-0.36930911889965523,-0.4317585986450676,-0.4317585986450676,-0.6234849414355825,-0.9491856162212765,-0.6804000212311538,-0.6804000212311538,-0.5429448256396533,-0.2949209698859389,-0.9074752819013877,-0.5680445693099848,-0.5550268072246926,-0.3112765341060785,-0.5574848639869725,-0.9446101960826129,-0.5526812493629377,-0.516008722213503,-0.516008722213503,-0.09976046019052257,-0.36681150245493427,-0.5650143566463808,-0.28377816355743113,-0.6331011489133611,-0.3642095910651446,-0.3642095910651446,-1.0989356779184414,-0.329269388764433,-0.329269388764433,-1.0135905559115965,-0.7311275979233856,-0.4142092306090523,-0.4142092306090523,-0.45852282418818524,-0.38504103014145646,-1.0053651368112062,-1.0053651368112062,-1.0053651368112062,-0.7213407615417965,-0.7213407615417965,-0.55481760213299,-0.35506145542668827,-0.35506145542668827,-0.25290681430094986,-0.25290681430094986,-0.25290681430094986,-1.249013577482165,-1.249013577482165,-0.11660697622141591,-0.6887687123964875,-0.26074123106558383,-0.26074123106558383,-1.1922554540243089,-1.4294143977044076,NA,-0.7543549434059142,-0.7543549434059142,-0.17661839134021168,-0.8793334978878667,-1.6674436523271032,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.961005353840928,-0.4423027841912998,-0.8837949632452705,-0.8837949632452705,-1.5857318607073048,-0.2830273254369464,-0.2830273254369464,-0.2830273254369464,-0.2830273254369464,-0.2830273254369464,-0.2830273254369464,-1.0045774044120082,-1.0045774044120082,-0.5545004476726888,-1.183530895617382,-0.5173383077662733,-0.5173383077662733,-0.23674046431522883,-0.9441298441421692,-0.3765800539984967,-0.8084960099554968,-0.8084960099554968,-0.8205253733191786,-0.1625401015344466,-1.7038606689778892,-1.7038606689778892,-1.2627897564608854,-0.922357343232706,-0.3498533434147795,-0.3498533434147795,-0.2697835694059261,-0.16581389718388465,-1.3961941936709343,-0.5680445693099848,-1.0404952506538687,-0.4220815487635973,-0.9254662188760236,-0.9186984065373104,-0.3838139270152777,-1.3282971359516969,-1.3282971359516969,-0.7170985640180777,-0.8991911685863482,-0.6798852482554751,-0.8603564937677708,-1.5078615708724186,-1.809647741702292,-1.809647741702292,-0.7872909375179136,-0.4889890878576214,-0.4889890878576214,-0.9805664421002913,-1.2312116644947804,-0.4142092306090523,-0.4142092306090523,-1.2508559313850878,-0.7893950285344057,-0.4442654668173737,-0.4442654668173737,-0.4442654668173737,-0.3038826307362171,-0.3038826307362171,-0.39920250534137,-0.8549103767920357,-0.8549103767920357,-0.7498073743390665,-0.7498073743390665,-0.7498073743390665,-0.7966452396475967,-0.7966452396475967,-0.5300036288379144,-0.3646506794349525,0.08800521984751221,0.08800521984751221,-1.4402021247513033,-0.6484479660468729,NA,-0.6407500255728463,-0.6407500255728463,0.14049018938815136,-1.2622823418358593,-1.2763706614394494,NA,NA,NA,NA,NA,NA,NA,NA,NA
